,x,y
88,10.81763411008582,-45.785976106085755
89,11.460663234060231,-45.71037972000844
90,12.100798725473203,-45.61300039704478
91,13.840401386212672,-44.85258213179923
92,14.213335026448412,-44.33807223532819
93,14.587291403418927,-43.83522602879635
94,14.960828741163361,-43.34800428093985
95,15.318951505417115,-42.86271516462933
96,15.69674224121103,-42.328558830700864
97,16.064134405180447,-41.851390325006776
98,16.433810538871526,-41.32529601219873
99,16.80330538818614,-40.82699070777791
100,17.16127776484932,-40.323249760505405
101,17.516845078575003,-39.80973840783085
102,17.859829700562326,-39.32495704379869
103,18.25581608852836,-38.81237327483832
104,18.601941054500024,-38.301498728896966
105,18.96268370961002,-37.79117544407938
106,19.340554826347876,-37.28598777575871
107,19.689349611378102,-36.77056218102002
108,20.0261695958489,-36.2692059459902
109,20.42145870418974,-35.73995728630453
110,20.758395079863842,-35.2196746540453
111,21.102989357631905,-34.71924047483724
112,21.459458601041902,-34.194299644248105
113,21.841752632998976,-33.63850741963792
114,22.15730076264279,-33.11169410171507
115,22.547292171636663,-32.51486993520606
116,22.731017103365403,-32.731493504889066
117,23.347892012653258,-32.66419083867614
118,23.999095064021517,-32.60545788212381
119,24.5731264937694,-32.53973215557961
120,25.242403913003457,-32.46881508529129
121,25.829507261791576,-32.3985891367652
122,26.448803684836086,-32.31942593114632
123,27.090060521827123,-32.257362449124344
124,27.74829429268432,-32.16399821744392
125,28.363878715147145,-32.07121327134457
126,28.95134663275169,-31.97256598444855
127,29.647330710096547,-31.87768679935499
128,30.494587990369684,-31.699480825726084
129,31.109687695297126,-31.48747664370651
130,31.66864310737441,-31.269619502960968
131,32.27450904947751,-31.07291158506255
132,32.86558890344329,-30.858013446107325
133,33.51756658766836,-30.612807071186793
134,34.09673819362116,-30.3656662906276
135,35.667613352147846,-29.01185331134458
136,35.848076539110735,-28.402642464177756
137,36.01481436667143,-27.822145297951817
138,36.18060242072991,-27.201543895462393
139,36.360581656526726,-26.627025838896067
140,36.53302816004106,-26.02972450231172
141,36.698753297639655,-25.418213901223137
142,36.87653696429255,-24.804487408563894
143,37.03215443994086,-24.221099125728795
144,37.202273407459025,-23.615216312542636
145,37.38240569282977,-22.990917011200512
146,37.5231665450993,-22.402982337470885
147,37.69377804061459,-21.79492425994917
148,37.84609167532093,-21.182371134203326
149,37.99058818504355,-20.605940062611246
150,38.15698643686563,-19.980126195563127
151,38.30154931658796,-19.397252168372688
152,38.44669096387867,-18.792993573069513
153,38.60923565302073,-18.160946834868056
154,38.761469428026565,-17.53978231894407
155,38.88937156210781,-16.92551115319715
156,39.04051835277643,-16.282173594747334
157,39.26313965710114,-16.670153609703036
158,39.908464793675655,-16.71335311167896
159,40.562259594696485,-16.769194972560786
160,42.90662070389876,-15.644688071021083
161,43.12019718450098,-15.064907557969564
162,43.33847984870091,-14.482145520166577
163,43.5285576446345,-13.92082804428336
164,43.770491779698446,-13.313861048834466
165,43.95825755158278,-12.76276251289547
166,44.199310641110316,-12.164503495424883
167,44.4077235528806,-11.583679561079988
168,44.625479928102585,-10.977004569909953
169,44.83602776899668,-10.40930213573041
170,45.046555643093726,-9.819040388374905
171,45.258781201824476,-9.20385932372778
172,45.458062999097486,-8.601686247951944
173,45.65503265984557,-8.03740333692974
174,45.859837139822304,-7.451092943393086
175,46.072118171919925,-6.830839699246771
176,46.26158138631035,-6.187967299916205
177,46.44943049198162,-5.6063889264205615
178,46.6549844817145,-4.888065536110377
179,46.518097191188076,-4.901655796520668
180,46.86036586892615,-4.392324005743287
181,47.208018565602416,-3.8941640262977333
182,47.5576949251075,-3.376022303253593
183,47.92057589364062,-2.8607485588898784
184,48.26613725880706,-2.333971572337995
185,48.62072536870998,-1.8114548651590563
186,48.966589283880765,-1.30355520089986
187,49.330586563870895,-0.7656860307569177
188,49.68719998639645,-0.18625248877671285
189,50.02524389648569,0.37320929164352123
190,50.11119678431339,0.6171209099059327
191,50.53188525475733,1.078664314553601
192,50.969828486339594,1.5665367755468296
193,51.36835887172482,2.0326910904390494
194,51.77037999382754,2.5069168053471462
195,52.18209750157978,2.9802638338786522
196,52.61757958715276,3.5030246727889436
197,52.985310541920406,3.9703789127710607
198,53.41152802514407,4.489304875999679
199,53.40195431066508,4.624035525564958
200,53.92993691727358,4.989414457958576
201,54.44598670626733,5.372198437271631
202,54.95410583084696,5.732238145237561
203,55.44890807785049,6.101385937021606
204,55.96532215736867,6.498137282790216
205,56.4994752760722,6.9164054662007075
206,57.04181201144151,7.354694734849954
207,56.72129872881419,7.370373864707747
208,57.31899040766699,7.505113723669953
209,57.94127220023189,7.63665046252226
210,58.54862106783703,7.781462559210149
211,59.15278065436188,7.930481919064022
212,59.82743839588781,8.109683877560286
213,61.46062149198733,10.823283709284539
214,61.16126167685267,11.364527545438808
215,60.844013286331396,11.920083008178361
216,60.53122678070311,12.449356286427944
217,60.19843857462718,13.00186682257139
218,59.8910843316227,13.534757623976677
219,59.566294310856044,14.070399653768565
220,59.25592456710763,14.582939079114428
221,58.92337985674009,15.14416742717969
222,58.61065676803592,15.67934790547592
223,58.29820593504701,16.18538508850411
224,57.9709258392897,16.746660900052564
225,57.622368784217656,17.294701363468693
226,57.30265829859491,17.796934115590805
227,56.97834296481594,18.335538989158508
228,56.623830188659994,18.890416796886697
229,56.28843661785752,19.411828990593886
230,55.92418829655763,19.95736543692347
231,55.53100871639439,20.52012148275221
232,55.07725670014689,21.13733733648757
233,54.655842400497164,21.62855126836443
234,54.223611808528986,22.1012315008455
235,53.80806467837866,22.530177188047478
236,53.39230135749978,23.009775864783993
237,52.96106310205513,23.465037392367773
238,52.54003024635911,23.935984451830745
239,52.113680388920066,24.369341360438476
240,51.710694558322906,24.8161107643927
241,51.266381509501905,25.294836840827056
242,50.8305975797143,25.7465001225699
243,50.3799773841789,26.222115106507015
244,49.96291210286872,26.648890285476753
245,49.50245149775067,27.115585988878063
246,48.99089272487362,27.61531064679875
247,48.16895829433847,28.283454451475304
248,47.627530793492014,28.551007872525105
249,47.05834110404766,28.856070129751323
250,46.4909249487544,29.142102813057022
251,45.924250007536656,29.405532885251326
252,45.36862946513039,29.688122648223565
253,44.82392016952412,29.944199453643158
254,44.23814831567025,30.236083601068323
255,43.68287655917874,30.51026552975158
256,43.06493635600965,30.792862048913086
257,42.45333868734238,31.072018181878477
258,42.73516584158395,30.55055409218812
259,42.412666708243776,31.127953572994162
260,42.09296047981036,31.613260482100152
261,41.77050011199094,32.187487052614806
262,41.459695224283166,32.69395144240762
263,41.113753836385484,33.255567781016
264,40.79892254996218,33.77177785946293
265,40.46156632830044,34.30749452427524
266,40.13857336287806,34.82727261618755
267,39.800612277174665,35.34217800210878
268,39.48410378115103,35.868991628549004
269,39.1451776595333,36.428123880039095
270,38.805447052544366,36.92601228892337
271,38.45999896105565,37.4842078730787
272,38.13542317257984,37.964261436844495
273,37.78919334282749,38.51379249816001
274,37.430596507273336,39.06720669544147
275,37.06628200728911,39.58861022782457
276,36.63873428316591,40.215726386327326
277,36.29801196192096,40.60236926514308
278,35.929915473371075,41.104532299962514
279,35.559084100936225,41.61159325067567
280,35.19043478600248,42.13524030129977
281,34.801918846707615,42.63016233952179
282,34.43231206821508,43.13081123349272
283,34.06015407792241,43.610350814247795
284,33.66636232277596,44.13433634779904
285,33.276924015361736,44.612327646502166
286,32.88676992327788,45.11271131623722
287,32.507489105549844,45.58409924409459
288,32.10572817917487,46.11616585389015
289,31.70299025688365,46.59062738014513
290,31.29484687894913,47.07469719439911
291,30.909851346164128,47.541613345589525
292,30.458880917059723,48.07982260205151
293,29.425039853564037,48.97452580644118
294,28.842581131139244,49.21410079971979
295,28.237453298641103,49.45032754277323
296,27.675269154332973,49.66806761545872
297,27.086392446600996,49.905440895574344
298,26.512375934378973,50.13294332956818
299,25.93778479846868,50.34699220695056
300,25.344661482662556,50.58837564122068
301,24.751320342670027,50.82410544513103
302,24.104787433693904,51.0607342740197
303,23.476594761714015,51.26222494841868
304,22.020346566651828,51.475441840611865
305,21.408283637182645,51.35894876061924
306,20.785415456108492,51.21131662225546
307,20.195493864006597,51.08902858339526
308,19.550437712810652,50.960954998980796
309,18.970965116195202,50.82192180600729
310,18.32877153420624,50.66407933442782
311,17.743153463207808,50.53768219709792
312,17.10076009102025,50.37615902420007
313,17.044388402033174,50.833439178951664
314,16.769291923427332,51.38307306507547
315,16.487209494480048,51.90690939347021
316,16.20998816126294,52.471281959937464
317,15.91453485488505,53.036960220801085
318,15.624389717524263,53.57219320409137
319,15.347070942735227,54.14226333375984
320,15.055060372428358,54.69716642745444
321,14.754139645284592,55.24460628060537
322,14.469190154004808,55.774894833085085
323,14.153284770196128,56.37053527124764
324,13.86115443839716,56.91307510047003
325,13.552745929076425,57.44719392461124
326,13.252095282705545,57.9765105121682
327,12.934265325000107,58.542548203418384
328,12.622457911656085,59.08542705613331
329,12.290671974527298,59.656559287278036
330,11.958175550979858,60.201509349434836
331,8.98127889249538,61.10569465349805
332,8.533485122812666,60.698634723790605
333,8.057933738586401,60.282135222160285
334,7.59246562956622,59.852089014528204
335,7.159743849685537,59.45753116952611
336,6.68223695722089,59.059279510352326
337,6.18191069802276,58.61929068479266
338,5.7614689617172425,58.217839639064785
339,5.265039999198656,57.77229941126361
340,4.809755929993287,57.34903353325365
341,4.356993474048542,56.923167821788475
342,3.9218324995660057,56.52297303282321
343,3.447625284436304,56.079295542961106
344,2.9974984718085906,55.6778139875054
345,2.5344984652287827,55.23652454746982
346,2.0593292519920374,54.79142696842249
347,1.6278424937858833,54.35787405188072
348,1.1465753316709772,53.90844431077185
349,0.7209896012064951,53.46733463294823
350,0.21795960078309995,52.945413473298586
351,0.16432969694020416,52.78857013256136
352,-0.3439537966451053,52.44524682697703
353,-0.8580591829708102,52.111066268108395
354,-1.4158563970557085,51.75374052820173
355,-1.917442294011017,51.423010957342164
356,-2.4433186768214776,51.068962212150055
357,-2.938697373064989,50.732658060221524
358,-3.4895267993929067,50.37534471133837
359,-3.971050735554928,50.02124069303892
360,-4.522388220200207,49.66699446891768
361,-5.03989215169092,49.29702798610958
362,-5.540381842463974,48.93893675218552
363,-6.034790582375947,48.591216678168834
364,-6.556293608650503,48.210750559831716
365,-7.074175094324541,47.8372720612779
366,-7.592426757748727,47.45418529218596
367,-8.154267971690295,47.039742943687045
368,-8.538594290774917,47.17391559943999
369,-9.146914428195839,47.23780251812063
370,-9.759587976293602,47.31780004393577
371,-10.413030832739095,47.37895835484728
372,-11.04331626358194,47.45548876368236
373,-11.643666425765563,47.50325174788374
374,-12.277143839861107,47.560808189352365
375,-12.86816373862858,47.60670002526799
376,-13.507372799975247,47.672634497640814
377,-14.162487504622932,47.72776608017291
378,-14.81436000868791,47.781520439502074
379,-15.471903019233151,47.81393740722008
380,-16.283542518943243,47.82723603199782
381,-16.8834717790692,47.76590318165072
382,-17.490468822615554,47.725163856060796
383,-18.151730367204244,47.674494460703684
384,-18.752880776527533,47.620619157603855
385,-19.37508766588405,47.57771352240316
386,-20.017280558409034,47.526893055293364
387,-20.608902284180733,47.45327301656443
388,-21.263363046829582,47.40010201923213
389,-21.8927583485859,47.344233515389064
390,-22.50275666225298,47.27730971487234
391,-23.13280072909558,47.19615154926898
392,-23.797146105748077,47.1244666983667
393,-24.442747994305254,47.0223012524206
394,-25.356804675166615,46.85303875182169
395,-25.96287893269748,46.62630102770741
396,-26.54479836950886,46.41624761574226
397,-27.101794998027476,46.192656793110906
398,-27.722563178497012,45.98164152333581
399,-28.2735380995618,45.76286921137258
400,-28.87041328295616,45.53481676911636
401,-29.438318222591793,45.321534268908344
402,-30.02800926648492,45.1100359789972
403,-30.649612320185355,44.86782696488786
404,-31.211404314152247,44.642709940326284
405,-31.81178116011929,44.40486549401221
406,-32.39803189762104,44.16270050003503
407,-32.94120033583625,43.9193678546398
408,-33.55978638452381,43.6725718964445
409,-34.226665352471734,43.361768705801296
410,-35.430200280381804,42.50468543065995
411,-35.767957635084066,41.97278878167426
412,-36.10102066003246,41.45951212980477
413,-36.43519569442789,40.947792346642345
414,-36.782075779708464,40.428115544388675
415,-37.13851219125406,39.906952551501874
416,-37.48664958174225,39.38644637620151
417,-37.812464707606466,38.861769454076835
418,-38.155242985567156,38.3572608507603
419,-38.51835160868347,37.81726409702098
420,-38.83626839979478,37.296986140926705
421,-39.18225262513129,36.78078665600021
422,-39.52240263125726,36.225374763544956
423,-39.8408279861529,35.72508414967189
424,-40.17188551782046,35.194723722103575
425,-40.539869974390506,34.64604701336429
426,-40.84020114694839,34.13755206145412
427,-41.18031601774968,33.612546571180495
428,-41.524195099869864,33.036776595261664
429,-41.82547780920072,32.54482923773971
430,-42.162712216233615,31.98225711791506
431,-42.47781943801471,31.429696500482645
432,-42.80767441045109,30.88926267443867
433,-43.10710174904463,30.335363620520436
434,-43.43154241610867,29.779266300447144
435,-43.743038094750645,29.201873658152955
436,-44.17071187573364,29.13791346021053
437,-44.76681186169061,28.94938052321102
438,-45.352148847445164,28.780553970464656
439,-45.95518938612025,28.58971905101675
440,-46.542031002066935,28.40320876125285
441,-47.15684791568593,28.209389302522673
442,-47.76136332895141,28.014988334855342
443,-48.33551495152877,27.81576348174878
444,-48.95745269035203,27.609219532665293
445,-49.574291024584134,27.378238043544304
446,-50.16516485389294,27.16341024905458
447,-50.7251407616898,26.95321681264674
448,-51.37489380273546,26.69159190037624
449,-52.084754707341155,26.39844466882053
450,-52.617776042711654,26.10589147584702
451,-53.15360894419137,25.833810483502237
452,-53.714485710843256,25.537992569834206
453,-54.27188888331088,25.262354868663223
454,-54.8276447299787,24.95962690676403
455,-55.40979240753522,24.66122878800765
456,-55.94717525657416,24.366540949759163
457,-56.49872616214471,24.058345661762846
458,-57.02090730239334,23.77900450525645
459,-57.58644270680989,23.462597902419684
460,-58.12146671360545,23.167691938392974
461,-58.66416773947036,22.86430437998448
462,-59.24334539225616,22.53915615850589
463,-59.80352584865159,22.211366419155823
464,-60.33841381266767,21.878395651413726
465,-61.63501637324839,19.638971075028866
466,-61.48490063015466,19.0340029248576
467,-61.32664809446476,18.428651900426658
468,-61.16253297952119,17.813243767304265
469,-61.01004602855985,17.23645152541618
470,-60.87183745935397,16.644991065118564
471,-60.70272764415378,16.026631444337664
472,-60.53840640095176,15.396605718049644
473,-60.382265925046525,14.79466592765741
474,-60.20882161814984,14.217570999116312
475,-60.03398246388417,13.584028138300129
476,-59.87752446642007,12.999522043843502
477,-59.68314367559633,12.373638628746328
478,-59.49823986345067,11.745065288469675
479,-59.28000071363563,11.092922534320754
480,-59.144908741936284,10.848727016503965
481,-59.043851120136104,10.25762409108274
482,-58.96715983628182,9.642760970922764
483,-58.86282207152574,9.004828758722125
484,-58.75581587331059,8.404040860591099
485,-58.66382084247729,7.792408603362674
486,-58.56283055487194,7.2046687295138145
487,-58.472024604294276,6.57253491368229
488,-58.37496644446479,5.935948543313753
489,-58.2570456917005,5.320215644201991
490,-58.15905624877976,4.722188947796551
491,-58.053642487366076,4.128616668536726
492,-57.93814377494829,3.4675034808164567
493,-57.82726541664187,2.89314483163011
494,-57.72914285014617,2.252576665035082
495,-57.60219877015591,1.6257736256463655
496,-57.50044994941472,1.0308710458012755
497,-57.37329118789093,0.3899521658380822
498,-57.23658500192188,-0.22299307905930227
499,-57.1075151235902,-0.8271692021059033
500,-56.9781673117162,-1.441229143510413
501,-56.81581376846887,-2.1171586996235665
502,-56.68609009911963,-2.6011223060099096
503,-56.57074524732964,-3.172401748055283
504,-56.45508632791049,-3.8021260732776065
505,-56.35684267936528,-4.4129654181780715
506,-56.23192243527584,-5.016803294094968
507,-56.126877673663486,-5.636671893868821
508,-56.006983371292776,-6.274458674003284
509,-55.8818823760484,-6.844727645515973
510,-55.76590618127511,-7.505617446809466
511,-55.62650179177669,-8.077081310532867
512,-55.51231307002231,-8.684349194888851
513,-55.39101575799583,-9.309565139277408
514,-55.264582039313446,-9.965568168805778
515,-55.129031066434095,-10.552237513401177
516,-54.989049408435136,-11.174344099118608
517,-54.82793346016941,-11.775720536969489
518,-54.68729404204069,-12.373913772868303
519,-54.5433195277806,-13.053298108557733
520,-54.35840909657634,-13.70257217933981
521,-54.2144901641723,-14.067154907949297
522,-54.11125368232591,-14.70962592726294
523,-54.001727820274475,-15.281798964788292
524,-53.900676069333116,-15.889697678959651
525,-53.786111499232774,-16.549833247402695
526,-53.66554591831769,-17.133353392549388
527,-53.55662368772819,-17.752038358605777
528,-53.44016432675524,-18.349650928423678
529,-53.33505766840495,-18.96456952022203
530,-53.210144672008234,-19.595064544454438
531,-53.098734613976035,-20.207063933568882
532,-52.95377628925665,-20.829944613839633
533,-52.838081181603314,-21.406373018981334
534,-52.718642160608205,-22.038583710277894
535,-52.576500706327714,-22.687018664684658
536,-52.44206189256503,-23.286809668869996
537,-52.30697442820233,-23.878933121790475
538,-52.16928968644753,-24.515473003925166
539,-52.00585321523331,-25.169660671297443
540,-51.830788681148974,-25.78373650950875
541,-51.69632014638983,-26.26805225492794
542,-51.56022503703053,-26.84670322299611
543,-51.446309674904384,-27.491288946724598
544,-51.30108678065671,-28.088275934137332
545,-51.166724274749,-28.68323715435875
546,-51.05401706340959,-29.27073882581924
547,-50.92290489840169,-29.886080018562136
548,-50.803447985601935,-30.49900730624412
549,-50.66559277261459,-31.131062958813498
550,-50.51596553939522,-31.755933701609898
551,-50.38764791315654,-32.349909093477756
552,-50.242220329684926,-32.97443373839155
553,-50.082606527567826,-33.60230298293804
554,-49.93103700831041,-34.20728586710279
555,-49.77220740903195,-34.79322091026076
556,-49.60760757730971,-35.41555074034434
557,-49.42722505736502,-36.04638545327224
558,-49.32307261810072,-36.36231031419987
559,-49.22855605176154,-36.99620469381219
560,-49.156585520006935,-37.61349143992469
561,-49.07650654052227,-38.20057295972833
562,-48.99941925515873,-38.8279916721388
563,-48.913120893133694,-39.46692153950062
564,-48.82014562543778,-40.08309307254774
565,-48.72232730665877,-40.68486698818826
566,-48.643907752581384,-41.29882537092552
567,-48.55527106114851,-41.920057069668964
568,-48.46259519838158,-42.52080794367816
569,-48.38204951761013,-43.1380528984752
570,-48.29305986063096,-43.73292946470322
571,-48.209761954827485,-44.35982153543801
572,-48.10660095918749,-45.00946036865962
573,-48.02933801489843,-45.60843506713874
574,-47.93306016217578,-46.23622719671204
575,-47.8206709935777,-46.84005529145407
576,-47.73170175615329,-47.449924439365354
577,-47.63644354715991,-48.08015076285605
578,-47.52231099778945,-48.695751637070686
579,-47.411724103605735,-49.29666931609912
580,-47.30327274292445,-49.944661711589234
581,-47.197848637211195,-50.57886443959038
582,-47.07455738332175,-51.15988475534536
583,-46.9463857035327,-51.83609664243137
584,-46.78654735184133,-52.52985983240298
585,-46.57366908676168,-53.23554686486165
586,-46.37277586356041,-53.807911482052766
587,-46.180255738131024,-54.38607606492355
588,-45.96253216606596,-54.987187854615314
589,-45.74608513200987,-55.58861169424821
590,-45.538658524874556,-56.169518848925726
591,-45.31933801737132,-56.76972225593462
592,-45.10801284474333,-57.32116476631357
593,-44.859394827957296,-57.95286663452367
594,-44.63953788726604,-58.5118716979099
595,-44.39436239888477,-59.167467545311844
596,-43.20902315871458,-60.64422588350176
597,-42.633592183829656,-60.881675061525804
598,-42.03279575758252,-61.127596240638475
