,x,y
50,-12.585515592175906,-44.27428555821491
51,-12.130854036015966,-44.00450974985399
52,-11.556751773691957,-43.747357218664334
53,-10.997518011533794,-43.55877933666599
54,-10.412703188068308,-43.252027365977135
55,-9.894157283165553,-43.06788834176761
56,-9.282522589264918,-42.790593516100905
57,-8.711550696340982,-42.61122701067514
58,-8.225028448091203,-42.33174523332411
59,-7.6958325182326535,-42.0986528263275
60,-7.258001494133821,-41.86936007419488
61,-5.698435487393274,-41.26488057728618
62,-5.108469013336467,-41.06147578271398
63,-4.5071153905365255,-40.944510221084386
64,-3.846713029818637,-40.83456794112705
65,-3.237546687180398,-40.78294565602688
66,-2.6803227884604395,-40.60745329153371
67,-2.060509331380113,-40.50410579125516
68,-1.5261967015647409,-40.383902922448144
69,-0.8551647422990599,-40.3498371161687
70,-0.3076059232567321,-40.15385881453664
71,0.3040951938740849,-40.11993551575111
72,0.8584779605212868,-39.95909289133655
73,1.4131362527283122,-39.796622888616206
74,1.9374780514757224,-39.76809366246182
75,2.3778628952363756,-39.64730042895269
76,2.6998906875175392,-39.469291900051154
77,3.2481750446919038,-39.2507297967038
78,3.8628632396422375,-39.042729692579314
79,4.3972701734391055,-38.81857713665436
80,4.992093949470124,-38.59158763298786
81,5.471249186922735,-38.33328135609411
82,6.0451013048680995,-38.10675140643066
83,6.585713985083988,-37.81299592387235
84,7.169111146042444,-37.59404021881552
85,7.6802843961620315,-37.28688232127882
86,8.248610758916305,-37.153845543190826
87,8.758498216549652,-36.789670248584926
88,9.358128580124397,-36.57410170275454
89,9.831072155286428,-36.35729834947353
90,10.319711376251082,-36.149025604754854
91,10.79308776681848,-35.880032363856245
92,11.362770934602576,-35.54548009115028
93,11.88716811970017,-35.318757007845285
94,12.440120241338226,-35.02668738027123
95,12.945261522257672,-34.73637718733643
96,13.488768416161086,-34.33393697220138
97,13.942254650267243,-34.04441870401076
98,14.508557415536238,-33.84306670530483
99,15.041178396804101,-33.46021739395136
100,15.508958542691143,-33.1231938951595
101,16.032844007857364,-32.84405540892687
102,16.619418736902706,-32.48947018762097
103,17.060682908490406,-32.23138289296083
104,17.631831280414737,-31.96611491996325
105,18.076038368408433,-31.595576272199406
106,18.543579139994986,-31.224646541074296
107,19.72618601422261,-30.609624719426336
108,20.27712057466175,-30.436658306977908
109,20.817570510676873,-30.122891366175715
110,21.41815944747057,-29.936194790958595
111,21.945253421193964,-29.64569839114615
112,22.576171558296263,-29.437158421010295
113,23.139179209644958,-29.15912574440582
114,23.719932804397676,-29.007587920905618
115,24.231134823400065,-28.797325309614674
116,24.81426319570626,-28.564111971382314
117,25.34714868807732,-28.25502306581317
118,25.889102750000195,-28.106150498908136
119,26.48210983927221,-27.800802693731686
120,26.971449769526508,-27.571636340047615
121,27.503808961920793,-27.290129279567278
122,27.90723336198791,-27.208404285215643
123,28.092066643322582,-27.016195615072114
124,28.64347213750997,-26.66634971888212
125,29.106049710197702,-26.375476505133456
126,29.63980435461138,-26.053709153736257
127,30.112967640373967,-25.685029764147508
128,30.54647188763279,-25.363577327039756
129,31.008548726693277,-25.04213117524578
130,31.082990054662584,-25.143022689802965
131,31.447681295927563,-24.733554245454965
132,31.77970893811403,-24.187954141670044
133,32.17292067836546,-23.745560577388087
134,32.58866094394236,-23.246335595824032
135,33.037961437719,-22.879744478715807
136,33.36138242092475,-22.446227350420372
137,33.713393894328284,-22.008596697643945
138,34.10992279501384,-21.465533950297377
139,34.392311332402535,-21.19449673081602
140,34.59154770603036,-20.719845327395287
141,34.82702483173631,-20.177660879289988
142,35.04147353956132,-19.652248838423635
143,35.20831166866644,-19.029333745316453
144,35.4217714373197,-18.485860264778907
145,35.746780731627375,-17.90249676930277
146,35.88431176088207,-17.371896776732974
147,36.12014306582933,-16.711361355564918
148,36.41391615510713,-16.258511527585227
149,36.638630998936826,-15.659897132851254
150,36.820122934626475,-15.070408522896411
151,36.96970712306914,-14.47696856843129
152,37.23665220804024,-13.996694887913307
153,37.36839077311174,-13.391489351542857
154,37.5299948114857,-12.898477943395324
155,37.704623921341145,-12.383417330420603
156,37.9744749825903,-11.722568821224218
157,38.11572463393107,-11.110887646133843
158,38.40212203165592,-10.510409743462866
159,38.523887730509756,-9.975090229046288
160,38.73093180216334,-9.303352701676683
161,38.939339072077495,-8.761560805199426
162,39.12941880378657,-8.23871964927694
163,39.3493395606413,-7.585059193667594
164,39.506611244013236,-7.041676108013059
165,39.6033140697971,-6.443216435147347
166,39.82962614843872,-5.848758196904507
167,39.971941968229004,-5.288262317127605
168,40.18493899481998,-4.6563581138971575
169,40.39135335308144,-4.11757063983639
170,40.48349296588242,-3.5223375245467365
171,40.74845674937988,-2.9588526178397543
172,40.884331324784064,-2.421559122108076
173,41.05895968485392,-1.8326216273715064
174,41.18943872645531,-1.2310164389671012
175,41.40310377833825,-0.7153089794004684
176,41.50758720705207,-0.14501576110759007
177,47.23494569846805,2.4162087705678044
178,47.6352613440412,2.0265274080315363
179,48.10459977780194,1.6523358313846068
180,48.60302296001878,1.290345249753854
181,49.12996157824241,0.9763919336474884
182,49.580248541029434,0.48634132691925736
183,49.97830673846725,0.21700804045183641
184,50.29556468110193,-0.006450961585360293
185,45.68306381244828,-2.233424853777991
186,45.8580866914865,-1.5972341100565777
187,46.06897454882412,-1.0536395822854296
188,46.27472480484664,-0.44381670728178135
189,46.46927183719274,0.15290492889589513
190,46.68722611517573,0.7066916999063974
191,46.79212996718868,1.3184611081618667
192,47.04257157898494,1.851690961842199
193,47.23448099127992,2.4574551836188387
194,47.329290095420816,3.0744754812369086
195,47.568861435248856,3.648007098037654
196,47.66504654076014,4.228786435569784
197,47.966658104944486,4.786165718433033
198,48.05471322945803,5.38838607136474
199,48.19903351620964,5.97192988206995
200,48.44250088634601,6.471071111493424
201,48.56272499453158,7.090410469049525
202,48.644549174399074,7.652423074640719
203,48.91157001872251,8.243162124595562
204,48.91464728434643,8.661122173477061
205,54.65845575167718,11.44060904952845
206,55.06206420513606,10.987412239220967
207,55.67536110175299,10.679393880968568
208,56.077962603750336,10.266507585911821
209,55.72465808832526,10.676955262224793
210,55.55151165936597,11.238480274403802
211,55.21976980424794,11.823525826552231
212,55.03495726805091,12.34672427295336
213,54.64792041265193,12.88656291823652
214,54.45853811025306,13.475597976913704
215,54.194962204201424,13.961703498261679
216,53.84776495067229,14.465541992111401
217,53.62297118301039,15.057505766484109
218,53.33074276020609,15.666619438781925
219,53.07060643944695,16.15801511560189
220,52.84640182860293,16.713225779527953
221,52.47924124209571,17.233359500001985
222,52.171668251573145,17.755427597003024
223,51.93758524112514,18.239281792222005
224,51.647421834697084,18.76675072478796
225,51.42296690848974,19.321719435791422
226,51.093648597003074,19.691488078680916
227,51.10338692331892,19.897201269151942
228,50.74038384993204,20.38772516814923
229,50.28364212422905,20.772349268236493
230,49.86993813020464,21.28306783101385
231,49.47043617835524,21.72005424330477
232,49.136489232563434,22.208473604793742
233,48.72779898710431,22.596657182907396
234,48.319558128718995,23.120562231240797
235,47.96840423490976,23.628631313627896
236,47.60796632222155,24.08732980724051
237,47.191940945892846,24.452487734192164
238,46.76440967651447,24.919251702048456
239,46.32450913650209,25.378092467485704
240,45.91478225730604,25.749285256606267
241,45.659811778480325,26.142769750385384
242,44.48627995003837,27.533931722509802
243,44.28497628817677,28.044017684571326
244,43.9311248129242,28.627255887269776
245,43.681886497900365,29.146192814809055
246,43.39869155003127,29.701174479483548
247,43.158120187388654,30.250641850754956
248,42.80279770938258,30.776395290050367
249,42.606122415580806,31.33607059966844
250,42.21828604202608,31.865596357108256
251,42.035298597128204,32.405847109808256
252,41.7066022542106,32.9297947634789
253,41.44694094813419,33.54884495372117
254,41.148403070829026,33.98163913281674
255,40.86598671319135,34.5608725903706
256,40.59138693183806,35.06953776086771
257,40.26485585811644,35.631077990982845
258,40.03844886083395,36.18703919991183
259,40.00392739280362,35.618224119344184
260,39.61666374525338,35.280491905242016
261,39.05764118313994,34.91499484819685
262,38.70632881810302,34.46509907879461
263,38.300873302113644,34.10440135784632
264,37.90370043861847,33.72248564881388
265,31.932768103539203,34.26854067268217
266,31.618989156842012,34.834631922466976
267,31.276110620584003,35.34904453662857
268,30.9960320858141,35.823656922572674
269,30.687290122770623,36.3977553050408
270,30.48357438237462,36.97708310523362
271,30.130052975105517,37.45002975539041
272,29.919789566725846,38.04077385922407
273,29.58309528391367,38.537977702445644
274,29.234191366189094,39.11912987004124
275,28.975280580238785,39.66279785445008
276,28.7213707694142,40.190433846981286
277,28.427898805074015,40.72039588384073
278,28.183923159612178,41.28561354239607
279,27.83366104243336,41.7517752064547
280,27.563354989624607,42.25275257411983
281,27.163603655491457,42.8066098942625
282,26.86797779894996,43.31647766555921
283,26.61738109030738,43.757101059486466
284,26.31950990837033,44.28942305287059
285,26.216420509455837,44.615303312915984
286,26.047251390460225,44.45677152894909
287,25.447715826109665,44.732942164136944
288,24.95493676983781,44.93247556462931
289,24.384464860363593,45.21836351532752
290,23.898172163982267,45.50867168478681
291,23.29392803580474,45.628649334203395
292,22.753202883388234,45.93989992055699
293,22.21031504389403,46.17982020240865
294,21.76614482998798,46.3740742216764
295,21.337331822722792,46.493549222881924
296,20.738035695138105,46.69501552145764
297,20.144138211461634,46.78797169292909
298,19.534795117946683,47.032017504770714
299,18.95533434342571,47.19073957644192
300,18.410863325098706,47.33421610859153
301,17.85833601840136,47.496207220676474
302,17.29959723413165,47.58461558234397
303,16.65190369490219,47.80438108677571
304,16.249252746446253,47.87827818051673
305,13.474356125575602,49.417282366640265
306,13.11901428564777,49.969913150110195
307,12.800111490925001,50.474891155608
308,12.424980963591558,50.96485903499093
309,12.034904983742939,51.49753848496768
310,11.722937389293351,52.015019648022374
311,11.414132935810795,52.46427334267417
312,10.992418370392635,52.942429241571915
313,10.587397823459515,53.450715752537434
314,10.311365280815906,53.92790884435706
315,10.011401915340493,54.43832457529966
316,9.554354773794799,54.925043301932384
317,9.247767301013706,55.419061118409054
318,8.856961083975346,55.833119578694046
319,8.51537773190756,56.35448426168868
320,8.194452208158157,56.780262394505144
321,7.816491404693911,57.17734104794331
322,7.747573879580742,57.36378964212428
323,7.269170080897667,57.78516324420201
324,6.782417461103583,58.237820199420526
325,6.354776976113598,58.631789523545265
326,5.930554851123349,58.99688133290826
327,5.404934022341244,59.4589680871917
328,5.0150432361634945,59.93610363635431
329,4.59181739329631,60.30100124571007
330,4.0564293844514125,60.66266357756573
331,3.583817123970606,61.07800359310984
332,3.2101180792931543,61.4848402007142
333,2.758588366195994,61.88326604944035
334,2.293827607122821,62.2623035962968
335,1.7848624027887405,62.69514500504574
336,1.376004536885231,63.09616551235424
337,0.9829986380603435,63.4494466306743
338,0.46990807758672126,63.863585366016736
339,0.07072203899305718,64.204143335351
340,-0.3488856060030965,64.46125551954019
341,0.35775684101593186,64.34966055967071
342,-0.24602351663497368,64.45759197508366
343,-0.8110735804812471,64.61616941285565
344,-1.39486605573415,64.80862413565781
345,-2.0433507565375337,64.88831270374027
346,-2.633135290105643,65.04841967057125
347,-3.1861093386981705,65.28621577925409
348,-3.780958880037172,65.42199542703025
349,-4.3960299246660455,65.47815685816595
350,-5.008565018570876,65.61677906433691
351,-5.56804293235519,65.8200674930796
352,-6.1180793417900805,65.96714123736531
353,-6.59628014845889,66.12033521594698
354,-6.478134903851339,65.71683440642019
355,-6.92881850953401,65.23935449840751
356,-7.259032859072698,64.7538697122255
357,-7.609665601490789,64.17736441067167
358,-7.983993362712357,63.736534258496015
359,-8.319915148715562,63.25320730547766
360,-8.76920999370975,62.77551050549225
361,-9.139374234001565,62.289058897335465
362,-9.415223942979505,61.77991620420577
363,-9.838925768303609,61.30426425678962
364,-10.153207737741457,60.78007612938735
365,-10.583130433734972,60.33150507623897
366,-10.820326161145996,59.85085733577679
367,-11.280014407453622,59.33731645185449
368,-11.635691371720872,58.85853221072996
369,-11.880963941555471,58.32554067643165
370,-12.214495991833934,57.83159860738969
371,-12.551186094681924,57.484172050205835
372,-12.825009475759343,56.953431507898024
373,-14.57798051157242,55.190125992871444
374,-15.184733938973249,54.83215637748026
375,-15.66387927081024,54.57975664166265
376,-16.253127795396882,54.30611101071325
377,-16.794882181040844,54.06849811686975
378,-17.276117545467493,53.71897737885596
379,-17.85362768256665,53.44635627251299
380,-18.374742719548447,53.21218754261071
381,-18.8901658941095,52.867267490332814
382,-19.457586939680326,52.57851924715289
383,-19.98487794941385,52.33941536387577
384,-20.558746697630315,52.01369926777321
385,-21.078705792712743,51.706881588566546
386,-21.563537121352226,51.48597139426631
387,-22.121023193725403,51.23939211566134
388,-22.46675709809138,50.911772948421515
389,-22.395307650911484,51.1990509686475
390,-22.856814966215918,50.736023470932714
391,-23.270577266784585,50.27703321414998
392,-23.6316778427692,49.82493285310762
393,-24.119237883437695,49.37988758308021
394,-24.567195679895942,48.94349015464902
395,-24.967397688888344,48.515492377157
396,-25.391660408974605,48.026668964771
397,-25.850900934933094,47.59437056037353
398,-26.188044081518306,47.16826073687608
399,-26.675932990770193,46.73151019372022
400,-27.026880977516957,46.26178060227008
401,-27.4696855262912,45.76857545299962
402,-27.924218756208774,45.41183026326216
403,-28.252693105431366,44.95550269457968
404,-28.716795247665953,44.48165142545051
405,-29.13751053914922,44.11363977632532
406,-29.495584497895965,43.6047053580315
407,-29.909029903193918,43.22952756189606
408,-30.251123079539305,42.726505151356655
409,-30.59438858446908,42.269948108960044
410,-32.65140304128981,40.6556668427463
411,-33.313718057415336,40.573569676800716
412,-33.85309364124213,40.32737535786402
413,-34.44222227883224,40.11345040362414
414,-35.042696575563795,40.010607436620255
415,-35.604701340405754,39.758163041780215
416,-36.208047480397234,39.56084891833751
417,-36.79085680809373,39.36900866234582
418,-37.37893525121377,39.27933136399252
419,-37.9331423234937,39.03149402531478
420,-38.515169713601104,38.829696857341276
421,-39.03660071114,38.660149009429894
422,-39.631082078389255,38.44830562909551
423,-40.06189328121549,38.25256534541607
424,-40.63481300862635,38.03302413140447
425,-40.18670434760449,38.56443724866781
426,-40.62984307018749,38.11107336784643
427,-41.01674838789221,37.67787740891403
428,-41.45097172131747,37.27103846261943
429,-41.93846717121244,36.79294012049278
430,-42.378346354644776,36.38522148727831
431,-42.87915558843226,36.00325722560338
432,-43.308186767517824,35.63403922382412
433,-43.672777651476885,35.10542202153286
434,-44.22015688258225,34.74411776981472
435,-44.551804099906,34.26835780235018
436,-44.97090175741774,33.85028603487301
437,-45.43459584104793,33.41625224656475
438,-45.81077189317831,33.00469936355251
439,-46.32041960223833,32.56339105455484
440,-46.73799854204806,32.12627247007833
441,-47.145319394035305,31.751580374999648
442,-47.50817254976067,31.31543477315955
443,-47.90844185077084,30.91455760833556
444,-48.26313517768168,30.60698827533039
445,-48.50627291733167,30.277846701637863
446,-48.897228720578426,29.741781745004523
447,-49.23846794714373,29.22546823390495
448,-49.70502397667677,28.778958798983087
449,-50.06500014293706,28.29652659601129
450,-50.42349208160602,27.820282982306725
451,-50.775241358028836,27.2591172792378
452,-51.14995811003269,26.78166385842369
453,-51.42325687990851,26.291457789516404
454,-51.79362531656505,25.762506704938936
455,-52.18755820012089,25.285005334214148
456,-52.61261370716144,24.82762490349328
457,-52.87723182714156,24.31427505488329
458,-53.275214519056476,23.876733948850752
459,-53.60312148533329,23.307608736597157
460,-54.018187645495466,22.820846215542733
461,-54.272497154355186,22.334509737598648
462,-54.71452697269916,21.848563260623454
463,-54.969907472354116,21.355189705606104
464,-55.35476858843597,20.866618860611982
465,-55.693752669802095,20.365388964871656
466,-55.97059011227614,19.886258332009195
467,-56.27658029139746,19.34738096991448
468,-56.034192814189666,19.376169242828567
469,-55.89550290613819,18.798244482945144
470,-55.663408093034946,18.300271302949124
471,-55.49197400221868,17.70987612214368
472,-55.29929870110401,17.07267273068893
473,-55.135923823186296,16.483420678237223
474,-54.98982249438333,15.946046580009645
475,-54.84975711094304,15.384059491550445
476,-54.59615550915216,14.898655654558912
477,-54.506529765179486,14.35222138505349
478,-54.11206822181315,13.173562803415619
479,-53.92853456353455,12.595843072082435
480,-53.78576844404757,11.99161984938156
481,-53.643296208823614,11.403391965418932
482,-53.58358151719291,10.8259806744498
483,-53.49835935140092,10.187219521976019
484,-53.25365811130574,9.64348433563654
485,-53.222942604222844,9.06203800812352
486,-53.00219722719942,8.484039255927007
487,-52.96908850652724,7.85949542840559
488,-52.77834895620248,7.212319080990063
489,-52.6287971617019,6.630195708388708
490,-52.522681372503996,6.104579531576914
491,-52.36592972145594,5.528984930937607
492,-52.13306718333102,4.917404520470773
493,-52.120800452486044,4.38612526235896
494,-51.9513579216065,3.82103697708115
495,-51.647906536436864,2.90483788677217
496,-51.581529498564414,2.271243180492126
497,-51.43858778219534,1.6954451145827805
498,-51.29377541479854,1.1301519881203455
499,-51.12009432003928,0.4885565298859277
500,-51.123237781705846,-0.08714516777174197
501,-50.96169746913524,-0.7205688869495563
502,-50.85237272321351,-1.3483506987793261
503,-50.73839599892478,-1.8851156761266834
504,-50.53454389268973,-2.4766258909879224
505,-50.509076200327726,-3.102822752091684
506,-50.306105952499884,-3.7299252126745945
507,-50.23925687916541,-4.270324317470648
508,-50.06714789316606,-4.826983539347881
509,-49.98399085939365,-5.433360290901892
510,-49.813845437802456,-6.02915864097308
511,-49.64592359514003,-6.671438660373578
512,-49.48493921915455,-7.216727117613429
513,-49.45159108238353,-7.691659502306864
514,-49.341433893567064,-8.121410805942435
515,-49.2759091502243,-8.152806151859805
516,-48.949859401024526,-8.560507916368515
517,-48.562852240557454,-9.097839494222615
518,-48.17865493961279,-9.458252292230513
519,-47.945673443791165,-9.857825223081758
520,-46.64486596118515,-12.022979452249425
521,-46.43087904427682,-12.629179434333537
522,-46.33724169627426,-13.136573817089443
523,-46.22437954305906,-13.745395585902912
524,-46.14921844924973,-14.43143319025151
525,-45.97239478096514,-15.010574733194689
526,-45.8747059870123,-15.591494335603645
527,-45.77057262051267,-16.206028469742616
528,-45.66683915844046,-16.81066033567005
529,-45.41946558785823,-17.385906527268713
530,-45.390168849293936,-17.93666404981298
531,-45.17805340205591,-18.528912311383504
532,-45.04914044515144,-19.08316446267756
533,-44.88668491910469,-19.68225348993962
534,-44.71837313831285,-20.270738723995873
535,-44.58575980757951,-20.883581972065272
536,-44.49181958806263,-21.443831791368208
537,-44.418903864057086,-21.88696297886954
538,-44.26776111255025,-22.21087611825851
539,-44.00640343410249,-22.700392252582958
540,-43.778129143106064,-23.281033673819834
541,-43.48565565880796,-23.876741167603655
542,-43.363650225327945,-24.445049949192196
543,-43.06235486962937,-24.961058726756878
544,-42.875104306225374,-25.563723614407817
545,-42.68410443930088,-26.059691683769778
546,-42.358072339845776,-26.540485420809237
547,-42.199182625588605,-27.052099510291168
548,-41.46999802126668,-28.78721160709902
549,-41.458319585230896,-29.469180832630336
550,-41.32026149990408,-30.07094597161769
551,-41.28297616989496,-30.683174417586688
552,-41.217516510840326,-31.23103346717687
553,-41.149982780532106,-31.926119138296816
554,-41.09468534412631,-32.44610476554929
555,-40.975281389402376,-33.14230116431847
556,-41.02313685958841,-33.70599599261756
557,-40.94893650976298,-34.30810717125541
558,-40.73809940865721,-34.8976909339931
559,-40.79082086406251,-35.56097634560227
560,-40.641306425993086,-36.126360718127074
561,-40.581871173356134,-36.789906041779055
562,-40.46588601337648,-37.38217462649061
563,-40.490759897708585,-38.02096641096349
564,-40.30355093724172,-38.565730104339416
565,-40.32020485387262,-39.220864609302865
566,-40.25878827308452,-39.842776202622105
567,-40.112171442246115,-40.39872389309629
568,-40.08746257143818,-41.01723705296115
569,-39.99805898628711,-41.62354086218116
570,-39.89984462986478,-42.21876708048917
571,-39.73939401700262,-42.79869691755225
572,-39.74718202151052,-43.3468267359431
573,-39.55040122179657,-43.96650428138733
574,-39.50900612649154,-44.52134192470038
575,-39.35202444197955,-45.10233720934943
576,-39.32867788606315,-45.634909160508585
577,-39.03336194487761,-46.41754482637193
578,-38.93693806255132,-47.06599048153189
579,-38.942253691305325,-47.6058492494076
580,-38.7857265705056,-48.28358211498419
581,-38.69573257904435,-48.872661916725484
582,-38.60540302821687,-49.4771187568362
583,-38.43442966275378,-50.03884340983833
584,-38.355504893562276,-50.60879143119748
585,-38.22386557845317,-51.29293169313879
586,-38.218001259744035,-51.85514641579371
587,-38.08027516069955,-52.4578156210891
588,-37.91529417557701,-53.10105927961013
589,-37.78272813711342,-53.621778100307274
590,-37.74585233549469,-54.225313932316496
591,-37.53808570472072,-54.871376108131386
592,-37.46706172358845,-55.43170666051503
593,-37.29718063499534,-56.05500793664069
594,-37.2571948233907,-56.60896845316341
595,-37.112952458208774,-57.20032062456899
596,-37.03294703729568,-57.707521084187874
